Java Processes Log
iteration: 276 ; CPU: 0% ; MEM: 66.39 
iteration: 277 ; CPU: 0% ; MEM: 93.02 
iteration: 278 ; CPU: 3.18% ; MEM: 145.85 
iteration: 279 ; CPU: 4.93% ; MEM: 188.92 
iteration: 280 ; CPU: 6.84% ; MEM: 222.21 
iteration: 281 ; CPU: 8.21% ; MEM: 237.46 
iteration: 282 ; CPU: 8.93% ; MEM: 244.49 
iteration: 283 ; CPU: 10.12% ; MEM: 266.30 
iteration: 284 ; CPU: 12.71% ; MEM: 342.91 
iteration: 285 ; CPU: 7.32% ; MEM: 368.26 
iteration: 286 ; CPU: 7.79% ; MEM: 387.71 
iteration: 287 ; CPU: 8.51% ; MEM: 395.64 
iteration: 288 ; CPU: 9.82% ; MEM: 404.47 
iteration: 289 ; CPU: 11.26% ; MEM: 416.70 
iteration: 290 ; CPU: 12.46% ; MEM: 425.76 
iteration: 291 ; CPU: 13.75% ; MEM: 453.41 
iteration: 292 ; CPU: 9.59% ; MEM: 456.94 
iteration: 293 ; CPU: 10.28% ; MEM: 459.17 
iteration: 294 ; CPU: 10.65% ; MEM: 464.49 
iteration: 295 ; CPU: 11.47% ; MEM: 468.03 
iteration: 296 ; CPU: 12.19% ; MEM: 474.10 
iteration: 297 ; CPU: 12.72% ; MEM: 479.49 
iteration: 298 ; CPU: 13.05% ; MEM: 558.90 
iteration: 299 ; CPU: 11.10% ; MEM: 578.29 
iteration: 300 ; CPU: 12.14% ; MEM: 597.56 
iteration: 301 ; CPU: 13.35% ; MEM: 621.90 
iteration: 302 ; CPU: 14.89% ; MEM: 648.03 
iteration: 303 ; CPU: 15.92% ; MEM: 650.41 
iteration: 304 ; CPU: 18.54% ; MEM: 693.62 
iteration: 305 ; CPU: 13.73% ; MEM: 739.17 
iteration: 306 ; CPU: 14.33% ; MEM: 744.30 
iteration: 307 ; CPU: 15.64% ; MEM: 776.44 
iteration: 308 ; CPU: 16.98% ; MEM: 797.00 
iteration: 309 ; CPU: 17.61% ; MEM: 796.33 
iteration: 310 ; CPU: 17.80% ; MEM: 797.04 
iteration: 311 ; CPU: 18.11% ; MEM: 800.14 
iteration: 312 ; CPU: 13.79% ; MEM: 796.51 
iteration: 313 ; CPU: 14.04% ; MEM: 816.39 
iteration: 314 ; CPU: 14.23% ; MEM: 809.99 
iteration: 315 ; CPU: 14.39% ; MEM: 807.26 
iteration: 316 ; CPU: 14.54% ; MEM: 808.84 
iteration: 317 ; CPU: 14.60% ; MEM: 809.61 
iteration: 318 ; CPU: 14.73% ; MEM: 809.91 
iteration: 319 ; CPU: 11.78% ; MEM: 813.16 
iteration: 320 ; CPU: 12.13% ; MEM: 814.27 
iteration: 321 ; CPU: 12.31% ; MEM: 818.29 
iteration: 322 ; CPU: 12.41% ; MEM: 818.42 
iteration: 323 ; CPU: 12.56% ; MEM: 819.96 
iteration: 324 ; CPU: 12.75% ; MEM: 820.01 
iteration: 325 ; CPU: 12.81% ; MEM: 820.01 
iteration: 326 ; CPU: 10.73% ; MEM: 832.83 
iteration: 327 ; CPU: 10.76% ; MEM: 832.89 
iteration: 328 ; CPU: 10.79% ; MEM: 832.90 
iteration: 329 ; CPU: 10.83% ; MEM: 832.90 
iteration: 330 ; CPU: 10.89% ; MEM: 833.20 
iteration: 331 ; CPU: 10.92% ; MEM: 833.20 
iteration: 332 ; CPU: 9.41% ; MEM: 823.55 
iteration: 333 ; CPU: 9.44% ; MEM: 823.55 
iteration: 334 ; CPU: 9.47% ; MEM: 824.52 
iteration: 335 ; CPU: 9.50% ; MEM: 824.52 
iteration: 336 ; CPU: 9.50% ; MEM: 824.52 
iteration: 337 ; CPU: 9.54% ; MEM: 824.52 
iteration: 338 ; CPU: 9.60% ; MEM: 833.02 
iteration: 339 ; CPU: 8.50% ; MEM: 834.83 
iteration: 340 ; CPU: 8.56% ; MEM: 834.83 
iteration: 341 ; CPU: 8.60% ; MEM: 835.34 
iteration: 342 ; CPU: 8.63% ; MEM: 835.34 
iteration: 343 ; CPU: 8.63% ; MEM: 835.34 
iteration: 344 ; CPU: 8.66% ; MEM: 835.46 
iteration: 345 ; CPU: 8.69% ; MEM: 835.46 
iteration: 346 ; CPU: 7.75% ; MEM: 835.46 
iteration: 347 ; CPU: 7.75% ; MEM: 835.46 
iteration: 348 ; CPU: 7.79% ; MEM: 835.46 
iteration: 349 ; CPU: 7.79% ; MEM: 835.71 
iteration: 350 ; CPU: 7.82% ; MEM: 835.71 
iteration: 351 ; CPU: 7.82% ; MEM: 835.71 
iteration: 352 ; CPU: 7.82% ; MEM: 835.71 
iteration: 353 ; CPU: 7.10% ; MEM: 835.71 
iteration: 354 ; CPU: 7.10% ; MEM: 835.71 
iteration: 355 ; CPU: 7.14% ; MEM: 835.71 
iteration: 356 ; CPU: 7.14% ; MEM: 835.71 
iteration: 357 ; CPU: 7.17% ; MEM: 835.71 
iteration: 358 ; CPU: 7.17% ; MEM: 835.71 
iteration: 359 ; CPU: 7.17% ; MEM: 835.71 
iteration: 360 ; CPU: 6.58% ; MEM: 842.88 
iteration: 361 ; CPU: 6.58% ; MEM: 842.88 
iteration: 362 ; CPU: 6.58% ; MEM: 842.88 
iteration: 363 ; CPU: 6.61% ; MEM: 842.88 
iteration: 364 ; CPU: 6.61% ; MEM: 843.24 
